
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&current at groud state:    1.5473026735e-02    0.0000000000e+00    0.0000000000e+00 
  2096.000000    1.5473550565e-02    1.1016256493e-03    1.0999426394e-03   1.5478257693e-02
  2096.200000    1.5472957401e-02    1.1017155650e-03    1.0997489526e-03   1.5479094047e-02
  2096.400000    1.5472383570e-02    1.1017590791e-03    1.0995881846e-03   1.5479939880e-02
  2096.600000    1.5471837899e-02    1.1017564638e-03    1.0994635006e-03   1.5480770865e-02
  2096.800000    1.5471327864e-02    1.1017092533e-03    1.0993768932e-03   1.5481563618e-02
  2097.000000    1.5470859456e-02    1.1016201264e-03    1.0993291486e-03   1.5482296461e-02
  2097.200000    1.5470437114e-02    1.1014927638e-03    1.0993198448e-03   1.5482950128e-02
  2097.400000    1.5470063708e-02    1.1013316858e-03    1.0993473846e-03   1.5483508389e-02
  2097.600000    1.5469740587e-02    1.1011420783e-03    1.0994090597e-03   1.5483958566e-02
  2097.800000    1.5469467673e-02    1.1009296143e-03    1.0995011444e-03   1.5484291915e-02
  2098.000000    1.5469243599e-02    1.1007002765e-03    1.0996190157e-03   1.5484503869e-02
  2098.200000    1.5469065885e-02    1.1004601881e-03    1.0997572979e-03   1.5484594128e-02
  2098.400000    1.5468931136e-02    1.1002154532e-03    1.0999100264e-03   1.5484566593e-02
  2098.600000    1.5468835254e-02    1.0999720136e-03    1.1000708281e-03   1.5484429142e-02
  2098.800000    1.5468773659e-02    1.0997355207e-03    1.1002331136e-03   1.5484193258e-02
  2099.000000    1.5468741502e-02    1.0995112252e-03    1.1003902763e-03   1.5483873531e-02
  2099.200000    1.5468733869e-02    1.0993038855e-03    1.1005358948e-03   1.5483487036e-02
  2099.400000    1.5468745961e-02    1.0991176909e-03    1.1006639324e-03   1.5483052626e-02
  2099.600000    1.5468773249e-02    1.0989562027e-03    1.1007689289e-03   1.5482590163e-02
  2099.800000    1.5468811600e-02    1.0988223078e-03    1.1008461809e-03   1.5482119708e-02
  2100.000000    1.5468857373e-02    1.0987181858e-03    1.1008919025e-03   1.5481660716e-02
  2100.200000    1.5468907475e-02    1.0986452877e-03    1.1009033653e-03   1.5481231260e-02
  2100.400000    1.5468959400e-02    1.0986043242e-03    1.1008790091e-03   1.5480847306e-02
  2100.600000    1.5469011221e-02    1.0985952648e-03    1.1008185214e-03   1.5480522092e-02
  2100.800000    1.5469061575e-02    1.0986173455e-03    1.1007228815e-03   1.5480265606e-02
  2101.000000    1.5469109613e-02    1.0986690876e-03    1.1005943651e-03   1.5480084203e-02
  2101.200000    1.5469154949e-02    1.0987483268e-03    1.1004365088e-03   1.5479980375e-02
  2101.400000    1.5469197587e-02    1.0988522547e-03    1.1002540322e-03   1.5479952669e-02
  2101.600000    1.5469237854e-02    1.0989774732e-03    1.1000527188e-03   1.5479995777e-02
  2101.800000    1.5469276328e-02    1.0991200636e-03    1.0998392567e-03   1.5480100773e-02
  2102.000000    1.5469313768e-02    1.0992756707e-03    1.0996210431e-03   1.5480255507e-02
  2102.200000    1.5469351061e-02    1.0994396022e-03    1.0994059557e-03   1.5480445119e-02
  2102.400000    1.5469389171e-02    1.0996069433e-03    1.0992020984e-03   1.5480652676e-02
  2102.600000    1.5469429101e-02    1.0997726847e-03    1.0990175288e-03   1.5480859881e-02
  2102.800000    1.5469471867e-02    1.0999318624e-03    1.0988599741e-03   1.5481047850e-02
  2103.000000    1.5469518478e-02    1.1000797051e-03    1.0987365474e-03   1.5481197907e-02
  2103.200000    1.5469569934e-02    1.1002117850e-03    1.0986534729e-03   1.5481292372e-02
  2103.400000    1.5469627216e-02    1.1003241682e-03    1.0986158305e-03   1.5481315313e-02
  2103.600000    1.5469691290e-02    1.1004135566e-03    1.0986273307e-03   1.5481253230e-02
  2103.800000    1.5469763109e-02    1.1004774169e-03    1.0986901287e-03   1.5481095640e-02
  2104.000000    1.5469843607e-02    1.1005140897e-03    1.0988046869e-03   1.5480835545e-02
  2104.200000    1.5469933696e-02    1.1005228724e-03    1.0989696923e-03   1.5480469768e-02
  2104.400000    1.5470034253e-02    1.1005040705e-03    1.0991820351e-03   1.5479999126e-02
  2104.600000    1.5470146099e-02    1.1004590129e-03    1.0994368513e-03   1.5479428462e-02
  2104.800000    1.5470269969e-02    1.1003900287e-03    1.0997276306e-03   1.5478766508e-02
  2105.000000    1.5470406485e-02    1.1003003825e-03    1.1000463870e-03   1.5478025600e-02
  2105.200000    1.5470556108e-02    1.1001941695e-03    1.1003838901e-03   1.5477221255e-02
  2105.400000    1.5470719099e-02    1.1000761724e-03    1.1007299476e-03   1.5476371619e-02
  2105.600000    1.5470895476e-02    1.0999516847e-03    1.1010737329e-03   1.5475496818e-02
  2105.800000    1.5471084976e-02    1.0998263052e-03    1.1014041446e-03   1.5474618232e-02
  2106.000000    1.5471287018e-02    1.0997057130e-03    1.1017101865e-03   1.5473757711e-02
  2106.200000    1.5471500684e-02    1.0995954318e-03    1.1019813531e-03   1.5472936787e-02
  2106.400000    1.5471724709e-02    1.0995005929e-03    1.1022080077e-03   1.5472175886e-02
  2106.600000    1.5471957487e-02    1.0994257087e-03    1.1023817368e-03   1.5471493581e-02
  2106.800000    1.5472197096e-02    1.0993744669e-03    1.1024956680e-03   1.5470905917e-02
  2107.000000    1.5472441340e-02    1.0993495560e-03    1.1025447377e-03   1.5470425823e-02
  2107.200000    1.5472687816e-02    1.0993525312e-03    1.1025258984e-03   1.5470062640e-02
  2107.400000    1.5472933985e-02    1.0993837278e-03    1.1024382555e-03   1.5469821781e-02
  2107.600000    1.5473177273e-02    1.0994422287e-03    1.1022831287e-03   1.5469704519e-02
  2107.800000    1.5473415169e-02    1.0995258884e-03    1.1020640333e-03   1.5469707937e-02
  2108.000000    1.5473645344e-02    1.0996314138e-03    1.1017865826e-03   1.5469825014e-02
  2108.200000    1.5473865757e-02    1.0997545005e-03    1.1014583127e-03   1.5470044855e-02
  2108.400000    1.5474074770e-02    1.0998900187e-03    1.1010884375e-03   1.5470353055e-02
  2108.600000    1.5474271242e-02    1.1000322408e-03    1.1006875413e-03   1.5470732179e-02
  2108.800000    1.5474454616e-02    1.1001751025e-03    1.1002672215e-03   1.5471162336e-02
  2109.000000    1.5474624980e-02    1.1003124831e-03    1.0998396940e-03   1.5471621841e-02
  2109.200000    1.5474783103e-02    1.1004384938e-03    1.0994173765e-03   1.5472087914e-02
  2109.400000    1.5474930443e-02    1.1005477594e-03    1.0990124655e-03   1.5472537422e-02
  2109.600000    1.5475069127e-02    1.1006356793e-03    1.0986365228e-03   1.5472947617e-02
  2109.800000    1.5475201888e-02    1.1006986555e-03    1.0983000872e-03   1.5473296844e-02
  2110.000000    1.5475331984e-02    1.1007342751e-03    1.0980123253e-03   1.5473565214e-02
  2110.200000    1.5475463077e-02    1.1007414370e-03    1.0977807344e-03   1.5473735200e-02
  2110.400000    1.5475599091e-02    1.1007204177e-03    1.0976109084e-03   1.5473792148e-02
  2110.600000    1.5475744048e-02    1.1006728687e-03    1.0975063739e-03   1.5473724690e-02
  2110.800000    1.5475901888e-02    1.1006017474e-03    1.0974685017e-03   1.5473525033e-02
  2111.000000    1.5476076287e-02    1.1005111820e-03    1.0974964963e-03   1.5473189139e-02
  2111.200000    1.5476270467e-02    1.1004062772e-03    1.0975874621e-03   1.5472716773e-02
  2111.400000    1.5476487023e-02    1.1002928682e-03    1.0977365411e-03   1.5472111439e-02
  2111.600000    1.5476727761e-02    1.1001772357e-03    1.0979371179e-03   1.5471380186e-02
  2111.800000    1.5476993562e-02    1.1000657948e-03    1.0981810804e-03   1.5470533323e-02
  2112.000000    1.5477284277e-02    1.0999647733e-03    1.0984591267e-03   1.5469584028e-02
  2112.200000    1.5477598660e-02    1.0998798954e-03    1.0987611049e-03   1.5468547889e-02
  2112.400000    1.5477934340e-02    1.0998160865e-03    1.0990763739e-03   1.5467442373e-02
  2112.600000    1.5478287834e-02    1.0997772146e-03    1.0993941687e-03   1.5466286268e-02
  2112.800000    1.5478654613e-02    1.0997658814e-03    1.0997039606e-03   1.5465099093e-02
  2113.000000    1.5479029196e-02    1.0997832755e-03    1.0999957959e-03   1.5463900509e-02
  2113.200000    1.5479405305e-02    1.0998290941e-03    1.1002606049e-03   1.5462709756e-02
  2113.400000    1.5479776035e-02    1.0999015402e-03    1.1004904689e-03   1.5461545117e-02
  2113.600000    1.5480134067e-02    1.0999973952e-03    1.1006788392e-03   1.5460423442e-02
  2113.800000    1.5480471899e-02    1.1001121646e-03    1.1008207014e-03   1.5459359736e-02
  2114.000000    1.5480782091e-02    1.1002402919e-03    1.1009126827e-03   1.5458366830e-02
  2114.200000    1.5481057514e-02    1.1003754279e-03    1.1009530991e-03   1.5457455132e-02
  2114.400000    1.5481291599e-02    1.1005107463e-03    1.1009419469e-03   1.5456632477e-02
  2114.600000    1.5481478561e-02    1.1006392874e-03    1.1008808378e-03   1.5455904068e-02
  2114.800000    1.5481613616e-02    1.1007543152e-03    1.1007728863e-03   1.5455272507e-02
  2115.000000    1.5481693153e-02    1.1008496678e-03    1.1006225522e-03   1.5454737914e-02
  2115.200000    1.5481714874e-02    1.1009200859e-03    1.1004354488e-03   1.5454298130e-02
  2115.400000    1.5481677895e-02    1.1009615007e-03    1.1002181230e-03   1.5453948978e-02
  2115.600000    1.5481582795e-02    1.1009712663e-03    1.0999778173e-03   1.5453684590e-02
  2115.800000    1.5481431614e-02    1.1009483252e-03    1.0997222211e-03   1.5453497772e-02
  2116.000000    1.5481227807e-02    1.1008932956e-03    1.0994592214e-03   1.5453380394e-02
  2116.200000    1.5480976151e-02    1.1008084768e-03    1.0991966593e-03   1.5453323793e-02
  2116.400000    1.5480682601e-02    1.1006977695e-03    1.0989421004e-03   1.5453319166e-02
  2116.600000    1.5480354113e-02    1.1005665142e-03    1.0987026249e-03   1.5453357950e-02
  2116.800000    1.5479998434e-02    1.1004212545e-03    1.0984846424e-03   1.5453432159e-02
  2117.000000    1.5479623859e-02    1.1002694350e-03    1.0982937359e-03   1.5453534680e-02
  2117.200000    1.5479238981e-02    1.1001190482e-03    1.0981345367e-03   1.5453659508e-02
  2117.400000    1.5478852425e-02    1.0999782469e-03    1.0980106334e-03   1.5453801918e-02
  2117.600000    1.5478472587e-02    1.0998549395e-03    1.0979245138e-03   1.5453958569e-02
  2117.800000    1.5478107377e-02    1.0997563892e-03    1.0978775409e-03   1.5454127533e-02
  2118.000000    1.5477763986e-02    1.0996888357e-03    1.0978699605e-03   1.5454308257e-02
  2118.200000    1.5477448674e-02    1.0996571580e-03    1.0979009395e-03   1.5454501454e-02
  2118.400000    1.5477166587e-02    1.0996645963e-03    1.0979686312e-03   1.5454708942e-02
  2118.600000    1.5476921623e-02    1.0997125461e-03    1.0980702652e-03   1.5454933428e-02
  2118.800000    1.5476716321e-02    1.0998004369e-03    1.0982022583e-03   1.5455178251e-02
  2119.000000    1.5476551811e-02    1.0999257020e-03    1.0983603425e-03   1.5455447100e-02
  2119.200000    1.5476427799e-02    1.1000838421e-03    1.0985397060e-03   1.5455743727e-02
  2119.400000    1.5476342600e-02    1.1002685823e-03    1.0987351436e-03   1.5456071647e-02
  2119.600000    1.5476293210e-02    1.1004721160e-03    1.0989412121e-03   1.5456433867e-02
  2119.800000    1.5476275422e-02    1.1006854247e-03    1.0991523864e-03   1.5456832634e-02
  2120.000000    1.5476283976e-02    1.1008986627e-03    1.0993632130e-03   1.5457269229e-02
  2120.200000    1.5476312737e-02    1.1011015862e-03    1.0995684561e-03   1.5457743809e-02
  2120.400000    1.5476354896e-02    1.1012840112e-03    1.0997632342e-03   1.5458255307e-02
  2120.600000    1.5476403196e-02    1.1014362765e-03    1.0999431418e-03   1.5458801392e-02
  2120.800000    1.5476450153e-02    1.1015496930e-03    1.1001043550e-03   1.5459378494e-02
  2121.000000    1.5476488298e-02    1.1016169569e-03    1.1002437176e-03   1.5459981899e-02
  2121.200000    1.5476510398e-02    1.1016325090e-03    1.1003588055e-03   1.5460605890e-02
  2121.400000    1.5476509682e-02    1.1015928220e-03    1.1004479685e-03   1.5461243950e-02
  2121.600000    1.5476480035e-02    1.1014966025e-03    1.1005103474e-03   1.5461889007e-02
  2121.800000    1.5476416181e-02    1.1013448976e-03    1.1005458686e-03   1.5462533706e-02
  2122.000000    1.5476313836e-02    1.1011411012e-03    1.1005552131e-03   1.5463170701e-02
  2122.200000    1.5476169821e-02    1.1008908564e-03    1.1005397652e-03   1.5463792959e-02
  2122.400000    1.5475982156e-02    1.1006018600e-03    1.1005015396e-03   1.5464394041e-02
  2122.600000    1.5475750107e-02    1.1002835752e-03    1.1004430916e-03   1.5464968375e-02
  2122.800000    1.5475474199e-02    1.0999468640e-03    1.1003674135e-03   1.5465511484e-02
  2123.000000    1.5475156194e-02    1.0996035566e-03    1.1002778199e-03   1.5466020166e-02
  2123.200000    1.5474799035e-02    1.0992659742e-03    1.1001778282e-03   1.5466492628e-02
  2123.400000    1.5474406750e-02    1.0989464259e-03    1.1000710363e-03   1.5466928549e-02
  2123.600000    1.5473984336e-02    1.0986567025e-03    1.0999610049e-03   1.5467329082e-02
  2123.800000    1.5473537610e-02    1.0984075874e-03    1.0998511460e-03   1.5467696788e-02
  2124.000000    1.5473073040e-02    1.0982084060e-03    1.0997446238e-03   1.5468035510e-02
  2124.200000    1.5472597561e-02    1.0980666340e-03    1.0996442705e-03   1.5468350191e-02
  2124.400000    1.5472118377e-02    1.0979875799e-03    1.0995525198e-03   1.5468646638e-02
  2124.600000    1.5471642763e-02    1.0979741561e-03    1.0994713604e-03   1.5468931253e-02
  2124.800000    1.5471177861e-02    1.0980267488e-03    1.0994023105e-03   1.5469210743e-02
  2125.000000    1.5470730487e-02    1.0981431908e-03    1.0993464134e-03   1.5469491813e-02
  2125.200000    1.5470306946e-02    1.0983188404e-03    1.0993042522e-03   1.5469780864e-02
  2125.400000    1.5469912868e-02    1.0985467611e-03    1.0992759838e-03   1.5470083716e-02
  2125.600000    1.5469553061e-02    1.0988179961e-03    1.0992613867e-03   1.5470405354e-02
  2125.800000    1.5469231391e-02    1.0991219241e-03    1.0992599220e-03   1.5470749722e-02
  2126.000000    1.5468950696e-02    1.0994466837e-03    1.0992708006e-03   1.5471119573e-02
  2126.200000    1.5468712716e-02    1.0997796471e-03    1.0992930546e-03   1.5471516373e-02
  2126.400000    1.5468518078e-02    1.1001079234e-03    1.0993256075e-03   1.5471940276e-02
  2126.600000    1.5468366289e-02    1.1004188712e-03    1.0993673393e-03   1.5472390156e-02
  2126.800000    1.5468255784e-02    1.1007005997e-03    1.0994171424e-03   1.5472863715e-02
  2127.000000    1.5468183986e-02    1.1009424358e-03    1.0994739659e-03   1.5473357630e-02
  2127.200000    1.5468147410e-02    1.1011353418e-03    1.0995368457e-03   1.5473867766e-02
  2127.400000    1.5468141780e-02    1.1012722628e-03    1.0996049195e-03   1.5474389416e-02
  2127.600000    1.5468162178e-02    1.1013483938e-03    1.0996774257e-03   1.5474917565e-02
  2127.800000    1.5468203197e-02    1.1013613537e-03    1.0997536891e-03   1.5475447172e-02
  2128.000000    1.5468259119e-02    1.1013112615e-03    1.0998330926e-03   1.5475973435e-02
  2128.200000    1.5468324089e-02    1.1012007109e-03    1.0999150409e-03   1.5476492052e-02
  2128.400000    1.5468392292e-02    1.1010346466e-03    1.0999989169e-03   1.5476999432e-02
  2128.600000    1.5468458128e-02    1.1008201478e-03    1.1000840376e-03   1.5477492874e-02
  2128.800000    1.5468516371e-02    1.1005661277e-03    1.1001696115e-03   1.5477970682e-02
  2129.000000    1.5468562317e-02    1.1002829629e-03    1.1002547040e-03   1.5478432225e-02
  2129.200000    1.5468591908e-02    1.0999820678e-03    1.1003382129e-03   1.5478877926e-02
  2129.400000    1.5468601840e-02    1.0996754326e-03    1.1004188586e-03   1.5479309187e-02
  2129.600000    1.5468589632e-02    1.0993751415e-03    1.1004951913e-03   1.5479728257e-02
  2129.800000    1.5468553683e-02    1.0990928938e-03    1.1005656164e-03   1.5480138030e-02
  2130.000000    1.5468493287e-02    1.0988395443e-03    1.1006284375e-03   1.5480541816e-02
  2130.200000    1.5468408628e-02    1.0986246827e-03    1.1006819183e-03   1.5480943060e-02
  2130.400000    1.5468300743e-02    1.0984562677e-03    1.1007243581e-03   1.5481345054e-02
  2130.600000    1.5468171460e-02    1.0983403300e-03    1.1007541789e-03   1.5481750641e-02
  2130.800000    1.5468023321e-02    1.0982807549e-03    1.1007700201e-03   1.5482161929e-02
  2131.000000    1.5467859472e-02    1.0982791524e-03    1.1007708332e-03   1.5482580037e-02
  2131.200000    1.5467683555e-02    1.0983348192e-03    1.1007559729e-03   1.5483004882e-02
  2131.400000    1.5467499581e-02    1.0984447920e-03    1.1007252770e-03   1.5483435023e-02
  2131.600000    1.5467311793e-02    1.0986039900e-03    1.1006791301e-03   1.5483867570e-02
  2131.800000    1.5467124544e-02    1.0988054395e-03    1.1006185052e-03   1.5484298166e-02
  2132.000000    1.5466942164e-02    1.0990405700e-03    1.1005449796e-03   1.5484721047e-02
  2132.200000    1.5466768841e-02    1.0992995703e-03    1.1004607205e-03   1.5485129182e-02
  2132.400000    1.5466608519e-02    1.0995717896e-03    1.1003684410e-03   1.5485514479e-02
  2132.600000    1.5466464799e-02    1.0998461666e-03    1.1002713245e-03   1.5485868064e-02
  2132.800000    1.5466340865e-02    1.1001116706e-03    1.1001729195e-03   1.5486180610e-02
  2133.000000    1.5466239432e-02    1.1003577360e-03    1.1000770101e-03   1.5486442707e-02
  2133.200000    1.5466162701e-02    1.1005746738e-03    1.0999874649e-03   1.5486645261e-02
  2133.400000    1.5466112342e-02    1.1007540457e-03    1.0999080727e-03   1.5486779895e-02
